  14574   0  -2    0   341   3.7912E-07 -3.0206E-02  5.6124E-03  1.0175E+02  1.2134E-02 -2.3365E-02  2.4506E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0283E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14575   0  -2    0   341   3.4633E-07 -1.0786E-01  1.8796E-01  1.0175E+02 -4.6548E-02 -4.5647E-02  4.4909E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0226E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14576   0  -2    0   341   3.4935E-07  2.4578E-02  1.0847E-01  1.0175E+02 -5.7616E-02  3.8886E-02  6.3128E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0256E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14577   0  -2    0   341   3.5685E-07  1.3968E-01 -2.0706E-01  1.0175E+02  3.1518E-02  1.2512E-02  2.7209E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0237E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14579   0  -2    0   341   3.7943E-07  5.1261E-02  1.0682E-01  1.0175E+02 -1.5903E-02  3.9439E-02  2.7121E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0358E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14580   0  -2    0   341   3.7047E-07  2.4660E-02 -2.7733E-02  1.0175E+02  2.5759E-02  2.9589E-02  2.0365E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0302E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14581   0  -2    0   341   3.8207E-07  4.8933E-02 -4.4191E-02  1.0175E+02  2.9574E-02  1.1730E-02  2.6420E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0302E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14582   0  -2    0   341   3.4787E-07 -1.2391E-02 -3.9568E-02  1.0175E+02  3.2570E-03  2.8480E-02  3.9379E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14584   0  -2    0   341   3.4366E-07  2.2365E-01 -7.9647E-02  1.0175E+02 -7.9132E-04  3.5491E-02  6.6731E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0193E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14586   0  -2    0   341   5.1467E-07 -3.1854E-02 -6.8323E-02  1.0175E+02  4.4174E-03 -3.5103E-02  2.3620E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0855E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14588   0  -2    0   341   3.4564E-07 -7.7896E-02  1.0720E-01  1.0175E+02  3.4390E-03 -1.3939E-02  4.8255E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0181E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14589   0  -2    0   341   4.3452E-07  8.8117E-02  5.6864E-03  1.0175E+02  1.1431E-02 -1.1789E-02  2.3372E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0281E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14595   0  -2    0   341   3.5994E-07  1.3340E-01 -8.1807E-02  1.0175E+02  6.2653E-02  1.1836E-02  2.6669E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0330E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14596   0  -2    0   341   3.5074E-07 -2.8195E-02  2.1023E-02  1.0175E+02  8.3560E-03 -2.5673E-02  4.3427E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0205E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14599   0  -2    0   341   3.4828E-07 -3.7592E-02  9.0953E-02  1.0175E+02 -4.8462E-02 -2.9168E-02  4.8487E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0234E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14601   0  -2    0   341   4.1944E-07 -8.5670E-03 -2.6344E-02  1.0175E+02  5.1219E-03  1.6772E-02  2.2402E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0257E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14602   0  -3    0   341   3.4654E-07  1.3259E-01  3.9249E-02  1.0175E+02 -2.9800E-02  3.8254E-02  1.0418E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0184E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14603   0  -2    0   341   4.3498E-07  7.6060E-02  8.6884E-02  1.0175E+02  2.2146E-03  5.3925E-02  2.9865E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0892E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14604   0  -2    0   341   3.6341E-07 -5.6674E-02 -5.3258E-03  1.0175E+02  6.9031E-03 -4.3471E-03  2.9863E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0183E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14605   0  -2    0   341   4.0709E-07  5.2104E-02  2.7556E-02  1.0175E+02  9.7572E-03  2.3812E-02  3.2545E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0332E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14607   0  -3    0   341   3.3839E-07 -1.3752E-01 -1.3780E-03  1.0175E+02 -6.2817E-02 -4.0508E-02  1.4667E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0184E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14608   0  -2    0   341   4.4072E-07  1.0497E-01  1.1622E-02  1.0175E+02  2.6318E-02 -5.6985E-03  2.4147E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0423E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14609   0  -2    0   341   3.9481E-07 -5.0737E-02  4.0706E-02  1.0175E+02 -2.1011E-02  3.9501E-03  2.4400E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0277E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14610   0  -2    0   341   3.4489E-07  1.5284E-02  3.8817E-02  1.0175E+02 -4.5711E-03  2.8227E-02  9.4329E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0178E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14613   0  -2    0   341   3.8317E-07 -1.3061E-02  1.5582E-01  1.0175E+02 -4.2600E-02 -1.1590E-02  3.0833E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0469E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14615   0  -2    0   341   4.2255E-07 -1.8370E-02 -6.8763E-03  1.0175E+02  1.2871E-02 -2.1330E-02  2.4660E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0339E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14616   0  -2    0   341   3.5028E-07 -5.0540E-02  1.2890E-01  1.0175E+02 -2.9253E-02 -7.6098E-04  3.0644E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0204E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14617   0  -2    0   341   5.0864E-07 -6.3838E-02  5.0541E-02  1.0175E+02 -1.3428E-02 -2.5213E-02  2.2508E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0639E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14618   0  -2    0   341   4.1019E-07 -3.8317E-02  4.6297E-03  1.0175E+02  1.4965E-02 -6.5441E-04  2.4609E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0224E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14620   0  -2    0   341   3.5292E-07 -7.7930E-03  5.2091E-02  1.0175E+02  6.9906E-03 -1.7124E-02  3.4110E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14621   0  -2    0   341   3.6474E-07 -9.9214E-02 -4.2790E-02  1.0175E+02  8.6250E-03  1.1356E-02  2.1151E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0208E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14622   0  -2    0   341   3.8844E-07 -1.4819E-01  4.4836E-03  1.0175E+02  1.2653E-02 -4.4040E-02  2.7635E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0489E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14623   0  -2    0   341   3.4090E-07  3.0377E-02 -2.3208E-02  1.0175E+02  2.2992E-02  2.0177E-02  2.7826E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0176E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14625   0  -3    0   341   3.4879E-07 -1.6318E-02 -8.5782E-02  1.0175E+02  1.6292E-02 -7.6590E-02  6.8139E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0242E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14626   0  -2    0   341   3.7965E-07 -5.9352E-02  6.9571E-02  1.0175E+02  1.9423E-02 -5.5846E-02  2.9456E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0486E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14627   0  -2    0   341   3.5004E-07  1.1459E-02 -8.7133E-03  1.0175E+02  1.0220E-03 -4.2125E-02  4.8518E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0235E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14629   0  -2    0   341   3.4274E-07 -4.3843E-02 -1.7388E-01  1.0175E+02  5.0048E-02 -6.4951E-03  9.8947E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0206E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14630   0  -2    0   341   3.6272E-07 -1.2890E-01  3.2808E-02  1.0175E+02  7.6754E-03 -3.0612E-02  3.1384E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0247E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14632   0  -2    0   341   3.6453E-07 -1.0166E-01 -7.4777E-03  1.0175E+02 -2.0165E-02  1.6230E-02  2.3516E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0238E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14633   0  -2    0   341   4.1651E-07  1.7958E-01  5.4050E-02  1.0175E+02 -9.0062E-03  5.6331E-02  2.6449E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0641E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14635   0  -2    0   341   3.4280E-07  9.4106E-03  1.8826E-02  1.0175E+02 -7.0675E-03  6.1560E-02  9.5572E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0195E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14636   0  -2    0   341   3.9491E-07 -1.2268E-01  2.4308E-02  1.0175E+02 -4.6328E-02 -4.4415E-02  2.7028E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0699E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14638   0  -2    0   341   3.5072E-07 -1.7755E-01 -1.5640E-01  1.0175E+02  5.0204E-02 -5.5511E-02  3.1926E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0333E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14639   0  -2    0   341   3.4522E-07 -9.7288E-02  8.8719E-02  1.0175E+02 -3.7147E-02 -1.5623E-02  6.5511E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0201E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14640   0  -2    0   341   3.8844E-07  1.2545E-01 -5.5408E-02  1.0175E+02  6.7730E-03  2.8480E-02  3.1739E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0373E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14641   0  -2    0   341   3.9180E-07 -8.4513E-02  4.6900E-02  1.0175E+02 -3.0398E-02 -4.1571E-02  2.8834E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0444E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14642   0  -2    0   341   4.0783E-07  9.6428E-02 -1.0893E-01  1.0175E+02  5.3393E-02 -4.8841E-04  1.9116E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0693E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14643   0  -2    0   341   3.4337E-07 -1.8941E-01  8.1720E-02  1.0175E+02 -1.1089E-02 -5.3904E-02  6.7585E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0201E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14644   0  -2    0   341   5.0274E-07  8.2077E-02  9.6537E-02  1.0175E+02  6.6618E-04  7.2430E-03  2.2043E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0316E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14646   0  -3    0   341   3.3882E-07 -3.3562E-02  4.7215E-02  1.0175E+02 -1.7267E-02 -2.0906E-03  1.9035E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0177E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14648   0  -2    0   341   3.7667E-07 -1.6309E-02  2.8098E-02  1.0175E+02  3.2329E-02  5.3509E-02  2.7137E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0487E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14649   0  -2    0   341   3.6727E-07  2.7900E-02  1.0464E-01  1.0175E+02 -3.3358E-02 -1.2923E-02  2.9971E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0254E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14650   0  -2    0   341   3.4875E-07  9.6032E-02  8.8543E-02  1.0175E+02  1.3618E-02  3.8108E-02  6.5351E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0216E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14655   0  -2    0   341   4.1947E-07  7.8023E-02  7.1661E-02  1.0175E+02 -6.1881E-03 -2.6391E-02  2.1892E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0358E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14657   0  -2    0   341   3.7628E-07 -3.2071E-02  7.5133E-02  1.0175E+02  3.2943E-03 -7.5085E-03  2.0699E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14658   0  -2    0   341   4.5362E-07 -5.4663E-02 -2.2509E-02  1.0175E+02 -1.7365E-02 -1.0759E-02  2.5138E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0347E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14659   0  -2    0   341   3.9170E-07 -4.4145E-02  1.4367E-02  1.0175E+02 -4.9089E-02  2.3920E-02  2.5081E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0506E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14660   0  -2    0   341   3.5761E-07 -8.9893E-02  7.3824E-02  1.0175E+02 -1.5160E-02 -2.4429E-02  2.1439E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0225E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14661   0  -2    0   341   3.4139E-07 -8.4884E-03 -7.1918E-03  1.0175E+02  6.5163E-03  4.8322E-02  6.2031E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0183E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14662   0  -2    0   341   3.4035E-07  6.1526E-02  2.1301E-01  1.0175E+02 -3.4174E-02  9.3211E-03  8.1718E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14664   0  -1    0   341   9.1212E-07  2.1004E-02 -8.0061E-02  1.0175E+02  2.9887E-03  2.7023E-02  5.8980E-02  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.4012E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14666   0  -2    0   341   4.4997E-07 -2.5669E-02 -4.3314E-02  1.0175E+02  1.7808E-02 -1.2982E-02  2.4224E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0335E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14667   0  -2    0   341   4.6029E-07  3.0313E-03 -2.1210E-02  1.0175E+02 -5.0792E-02 -3.8377E-02  1.3231E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1198E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14668   0  -2    0   341   4.2556E-07 -3.3000E-02 -4.9380E-02  1.0175E+02  2.1658E-02 -1.1171E-02  2.3937E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0328E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14669   0  -1    0   341   4.3310E-07  1.2555E-02 -1.3730E-03  1.0175E+02  4.7084E-03 -5.0225E-02  7.2366E-02  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0826E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14670   0  -2    0   341   5.7272E-07 -3.5357E-02 -1.4129E-01  1.0175E+02  3.0162E-02 -2.1280E-02  2.1981E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1210E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14671   0  -2    0   341   4.4988E-07 -3.5437E-03 -1.8349E-02  1.0175E+02 -1.9571E-02 -2.4425E-02  2.2857E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0516E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14672   0  -2    0   341   3.9359E-07  1.2945E-01 -1.8821E-01  1.0175E+02  1.8532E-02  1.5864E-02  1.8171E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0368E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14674   0  -2    0   341   3.9790E-07  8.4012E-02  5.3015E-02  1.0175E+02  1.8648E-03 -1.4231E-03  2.0671E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0197E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14675   0  -2    0   341   3.6426E-07 -1.4379E-01 -7.4554E-02  1.0175E+02 -2.1979E-03 -1.1525E-02  2.0094E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0187E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14676   0  -2    0   341   4.7154E-07  1.8370E-02 -1.1541E-01  1.0175E+02  2.5951E-03 -6.5276E-03  2.3750E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0272E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14677   0  -2    0   341   3.7027E-07  2.1638E-02  3.0295E-04  1.0175E+02  9.1873E-03 -1.3311E-02  2.2731E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0196E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14678   0  -2    0   341   4.1960E-07 -2.3350E-02  1.2694E-01  1.0175E+02 -3.4530E-02 -5.4328E-03  2.8168E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0482E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14679   0  -2    0   341   4.1983E-07 -4.8354E-02  9.4325E-02  1.0175E+02  2.3477E-02  2.2718E-02  2.8651E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0453E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14682   0  -2    0   341   3.9819E-07  1.3837E-01  3.4460E-03  1.0175E+02 -7.6679E-03  3.1127E-02  2.3788E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0377E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14685   0  -2    0   341   3.6463E-07  1.5155E-01  6.9617E-03  1.0175E+02 -3.4124E-03  5.3061E-02  2.3527E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0295E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14686   0  -2    0   341   5.0311E-07  1.6017E-01  3.4954E-02  1.0175E+02 -9.0547E-03  6.0118E-02  1.0447E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1492E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14687   0  -2    0   341   3.7684E-07  1.7083E-01  4.1224E-02  1.0175E+02 -1.5476E-02  7.0602E-02  3.0043E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0508E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14688   0  -2    0   341   3.7263E-07  6.4842E-02 -3.7214E-03  1.0175E+02 -4.4247E-02 -6.9778E-03  2.2914E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0361E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14691   0  -2    0   341   3.6095E-07  1.0661E-01  3.5334E-02  1.0175E+02 -4.4124E-02  2.7275E-02  2.3417E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0324E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14693   0  -2    0   341   4.2590E-07 -1.5487E-02 -8.5729E-02  1.0175E+02  4.3469E-02  3.6027E-02  2.7451E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0877E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14694   0  -2    0   341   3.9782E-07 -6.2476E-02  2.0925E-01  1.0175E+02 -5.6077E-02 -1.9292E-02  2.8840E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0675E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14695   0  -2    0   341   3.5681E-07  3.4599E-02  1.1230E-01  1.0175E+02 -2.5919E-02 -3.0891E-03  2.3751E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0200E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14696   0  -2    0   341   3.4251E-07  1.0332E-02  4.3294E-02  1.0175E+02 -8.3740E-03 -1.4829E-02  9.6638E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0177E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14697   0  -2    0   341   3.8257E-07 -6.3473E-02  5.8224E-03  1.0175E+02 -4.2525E-02  2.2018E-02  3.2835E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0428E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14698   0  -2    0   341   3.8609E-07  1.2323E-01  4.7814E-02  1.0175E+02  1.4348E-03  2.7968E-02  2.6788E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0297E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14699   0  -2    0   341   3.4569E-07  4.1123E-02 -1.8809E-01  1.0175E+02  5.4085E-02 -1.3622E-02  5.3745E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0233E+02  0.0000E+00  0.0000E+00  0.0000E+00
  14700   0  -2    0   341   4.0104E-07  1.0526E-01  3.4237E-02  1.0175E+02  1.3576E-03  1.3897E-02  2.6929E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0222E+02  0.0000E+00  0.0000E+00  0.0000E+00
